userId,movieId,rating,timestamp
35,48394,3.0,1437331646
35,48774,4.5,1437332100
35,48780,5.0,1437331740
35,48997,5.0,1437835297
35,49932,3.0,1437334218
35,50872,4.5,1437332081
35,51540,4.0,1437332380
35,51662,2.0,1543789049
35,52328,4.0,1437846366
35,52666,3.5,1437836119
35,53161,3.0,1437334419
35,53318,4.0,1437836913
35,53996,2.5,1543789213
35,54229,4.0,1437844857
35,54259,4.0,1437332332
35,54962,4.5,1437846845
35,55247,2.0,1543789203
35,55276,4.0,1437838403
35,55290,3.5,1543788212
35,55442,4.0,1437335665
35,55908,4.5,1437335802
35,56757,3.5,1437838803
35,56782,5.0,1437835849
35,57669,5.0,1437837067
35,58559,3.0,1437847941
35,60069,3.5,1543789000
35,61236,4.0,1437834709
35,61240,3.0,1543786992
35,63194,4.0,1437835257
35,64839,4.0,1437332362
35,65642,4.5,1543787337
35,66097,3.5,1543789452
35,66785,3.5,1543786766
35,67255,3.0,1437847940
35,68073,4.0,1437847388
35,68157,2.5,1543789019
35,68237,4.5,1437335551
35,69122,3.5,1543789077
35,69134,4.5,1437334723
35,70286,4.0,1437332123
35,71106,3.0,1437845493
35,71108,4.0,1437334394
35,71304,5.0,1437837388
35,72226,4.5,1437835407
35,72405,4.5,1437837198
35,72630,3.0,1437846214
35,72998,3.0,1437332059
35,73808,3.0,1543787001
35,74228,4.5,1543788711
35,74416,3.5,1543786954
35,74458,4.0,1437332174
35,74754,4.5,1543788060
35,74791,5.0,1437835390
35,76093,4.0,1437332259
35,76251,3.0,1437845655
35,77201,4.5,1437844720
35,77455,4.5,1437335717
35,78034,4.0,1437847032
35,78349,3.5,1543789748
35,78836,2.5,1437334736
35,79132,3.0,1437835684
35,79702,3.0,1543789275
35,80463,3.5,1437332235
35,80906,4.5,1437331749
35,80917,2.0,1437849258
35,81018,4.0,1437835419
35,81591,3.5,1437332232
35,81704,5.0,1437837090
35,81819,4.0,1543787262
35,81845,4.0,1437331608
35,84152,4.5,1437845717
35,85412,3.5,1437847144
35,85414,3.5,1437845770
35,85774,4.0,1437331550
35,86320,4.0,1437834646
35,87869,4.5,1437835891
35,88129,3.5,1543787702
35,88163,4.5,1456856948
35,89039,3.5,1437846297
35,89118,4.5,1437846838
35,89745,2.5,1543789069
35,89761,4.0,1437847351
35,89896,5.0,1437836785
35,90821,4.5,1543788000
35,91485,3.5,1437846499
35,91529,2.5,1543789037
35,94558,3.5,1437845010
35,94677,4.0,1437837294
35,94799,4.0,1437846251
35,94939,4.0,1437834611
35,94959,4.5,1437335631
35,95441,2.5,1437849318
35,95654,4.5,1437847620
35,96606,4.0,1437834508
35,96610,3.0,1543789233
35,96728,4.0,1437835838
35,96832,4.5,1437835448
35,97194,4.0,1543786692
35,97306,3.0,1543786733
35,97938,3.0,1543789312
35,98056,4.5,1437834512
35,99917,3.5,1543788962
35,100106,4.5,1437834459
35,100745,3.0,1543787151
35,101088,4.0,1437334474
35,101739,3.5,1543788895
35,103306,3.0,1437845243
35,103685,4.5,1543788680
35,103721,2.0,1437845822
35,104374,3.0,1437335751
35,104841,4.0,1437837537
35,104863,3.5,1437846998
35,104879,4.5,1543788219
35,105355,4.5,1543787896
35,106030,3.5,1437846599
35,106920,4.0,1543787426
35,107406,2.5,1543787465
35,107771,4.0,1437838515
35,108727,4.0,1437335562
35,108932,4.0,1437835942
35,108981,3.5,1543787699
35,109243,4.0,1437845638
35,109321,4.5,1437855899
35,109374,5.0,1437335588
35,109487,3.5,1437332433
35,109596,4.0,1543787310
35,109848,3.0,1437334458
35,110882,4.0,1555957181
35,111235,4.5,1543786785
35,111443,2.0,1437845061
35,111759,4.0,1437836974
35,112183,4.0,1437490035
35,112421,4.0,1437845450
35,112552,4.0,1437331805
35,112556,4.5,1437335445
35,112804,2.0,1543787623
35,112852,4.0,1543789109
35,112868,4.0,1437846704
35,113741,4.0,1437835009
35,114935,3.0,1543789977
35,115122,4.0,1437847158
35,115135,4.5,1437834861
35,115149,4.5,1437844665
35,115569,4.0,1437335747
35,115713,4.5,1437335440
35,116138,3.5,1437837833
35,116799,3.5,1437835843
35,116897,3.5,1437331540
35,117533,3.5,1437331566
35,117590,4.0,1543789401
35,117887,4.0,1437839342
35,118880,3.5,1548606046
35,119145,4.0,1437845665
35,120284,3.0,1437844766
35,121169,4.0,1555954128
35,121231,4.0,1437844639
35,122904,3.0,1543787875
35,122918,4.5,1543787272
35,126426,5.0,1437331666
35,126919,4.5,1437834222
35,128360,2.0,1543787651
35,128542,4.0,1437846153
35,130073,4.0,1437845103
35,134130,2.5,1543789092
35,134853,4.0,1543787097
35,136449,4.0,1437331696
35,136586,3.5,1483478100
35,139644,4.0,1543787243
35,142488,3.5,1543786633
35,148626,5.0,1456857208
35,149334,3.5,1543788364
35,159061,4.5,1543787390
35,160848,3.5,1548604634
35,161634,3.5,1543787213
35,164179,4.0,1543787469
35,168122,3.5,1543788838
35,168248,4.0,1543787743
35,168252,4.0,1543786780
35,175569,3.0,1543788201
35,176371,4.0,1555957805
35,176419,4.5,1543788325
35,177593,4.0,1543788198
35,177689,3.5,1543788356
35,179221,4.5,1543790475
35,180297,4.0,1543788087
35,181315,4.0,1543788347
35,182715,4.0,1555957947
35,183869,4.0,1543788696
35,185029,3.0,1555957796
35,189203,4.0,1555957785
36,1,3.0,1420839739
36,50,3.5,1420839215
36,110,3.0,1420841024
36,165,2.5,1420840092
36,208,2.5,1420841568
36,293,4.0,1420839465
36,296,4.5,1420839455
36,377,3.0,1420840082
36,480,3.5,1420839773
36,555,4.0,1420840888
36,593,3.5,1420839240
36,608,4.0,1420840084
36,778,4.0,1420839252
36,858,3.5,1420839221
36,924,4.0,1420839810
36,1089,4.5,1420840111
36,1136,4.0,1420839572
36,1193,3.5,1420841387
36,1206,4.0,1420839824
36,1208,4.5,1420841018
36,1213,3.5,1420841327
36,1221,3.0,1420839226
36,1222,4.0,1420840952
36,1270,4.0,1420841784
36,1517,1.0,1420839260
36,1527,3.5,1420840109
36,1617,4.0,1420841264
36,1653,3.5,1420840136
36,1721,3.5,1420839760
36,1732,3.5,1420841149
36,1917,2.0,1420839265
36,2324,4.0,1420841706
36,2571,4.0,1420839435
36,2692,4.0,1420841780
36,2762,3.5,1420839577
36,2858,4.0,1420839546
36,2959,4.5,1420839331
36,3285,3.5,1420840584
36,3535,3.5,1420840381
36,3578,3.5,1420840226
36,4011,4.0,1420840146
36,4022,3.5,1420840255
36,4027,3.5,1420840262
36,4246,3.0,1420840298
36,4306,3.5,1420840224
36,4310,3.0,1420840392
36,4326,4.0,1420841275
36,4896,3.0,1420840270
36,4963,3.5,1420840126
36,4973,3.5,1420839498
36,4975,3.0,1420840388
36,4979,3.5,1420840319
36,4993,3.5,1420839515
36,5349,3.0,1420840252
36,5418,4.0,1420840132
36,5445,3.5,1420840123
36,5669,3.5,1420840301
36,5952,3.0,1420840221
36,5956,2.5,1420840531
36,5989,4.0,1420840273
36,5992,4.0,1420840688
36,5995,4.0,1420839574
36,6281,3.5,1420840620
36,6377,3.5,1420840248
36,6539,4.0,1420840245
36,6711,3.0,1420840476
36,6870,4.0,1420840397
36,6874,4.0,1420840234
36,6952,4.0,1420840451
36,7022,4.0,1420840646
36,7147,4.0,1420840321
36,7153,3.0,1420840229
36,7173,2.5,1420840826
36,7323,3.5,1420840672
36,7438,3.5,1420840141
36,8665,4.0,1420840294
36,8961,3.5,1420840260
36,30793,3.5,1420840414
36,30812,4.0,1420840564
36,32587,4.5,1420840011
36,33004,3.5,1420840557
36,33794,3.0,1420840276
36,37733,4.0,1420840715
36,37741,4.0,1420840745
36,40815,2.5,1420840344
36,41569,3.0,1420840570
36,44191,4.0,1420840482
36,44555,4.0,1420840592
36,48045,4.5,1420839627
36,48516,4.0,1420841371
36,49272,3.5,1420840307
36,49530,3.5,1420840432
36,53322,3.5,1420840717
36,54286,4.0,1420840495
36,55247,4.0,1420840634
36,55820,4.5,1420840338
36,58559,4.0,1420839513
36,59369,4.0,1420840644
36,60069,3.5,1420839970
36,61240,4.0,1420841717
36,61323,4.0,1420840701
36,64614,4.0,1420840546
36,68157,4.0,1420841073
36,68954,4.0,1420840373
36,69134,3.5,1420841730
36,69844,2.5,1420840694
36,70286,4.0,1420840408
36,70342,4.0,1420839959
36,71464,3.5,1420841170
36,72378,3.5,1420841578
36,72998,4.0,1420840347
36,74458,4.0,1420840572
36,78499,4.0,1420839318
36,79132,4.5,1420839502
36,80463,4.0,1420840618
36,81591,4.0,1420840606
36,82459,4.0,1420841185
36,85414,4.0,1420841777
36,88129,4.0,1420840815
36,92259,4.0,1420839473
36,96079,3.5,1420840053
36,96501,3.5,1420841231
36,99114,4.0,1420840719
36,106782,3.0,1420839788
36,112556,4.5,1420839277
37,1,1.0,992728185
37,2,3.0,992745678
37,6,3.0,995804722
37,7,2.0,992728426
37,11,2.0,992745357
37,21,2.0,994543090
37,32,4.0,992726783
37,36,3.0,992726834
37,47,4.0,992728241
37,50,3.0,1012709047
37,73,3.0,994544175
37,110,3.0,992745408
37,153,2.0,995806143
37,185,4.0,992728702
37,230,4.0,995165215
37,260,4.0,992728478
37,292,2.0,995805915
37,296,2.0,992728080
37,316,2.0,994543090
37,318,5.0,992726727
37,329,2.0,995806065
37,349,3.0,992726502
37,350,3.0,994543226
37,356,4.0,992745654
37,367,5.0,992727718
37,377,3.0,994543107
37,380,4.0,992728374
37,457,4.0,992729646
37,480,5.0,992726394
37,527,3.0,992728063
37,539,3.0,992823776
37,587,4.0,994463064
37,589,5.0,992728478
37,590,3.0,992745466
37,593,5.0,992726756
37,594,3.0,1009726216
37,597,3.0,992728241
37,608,4.0,992727652
37,648,3.0,992729122
37,653,4.0,992726566
37,720,1.0,994542802
37,733,4.0,992726440
37,736,4.0,992726566
37,745,2.0,994542734
37,780,4.0,992728560
37,788,1.0,992728270
37,802,2.0,992728406
37,858,4.0,1009726184
37,923,3.0,1009726199
37,924,1.0,992728540
37,1022,3.0,1015194219
37,1042,2.0,994463048
37,1073,2.0,993342984
37,1089,1.0,994541612
37,1094,1.0,992728388
37,1097,3.0,992728478
37,1127,3.0,992745357
37,1148,2.0,994542802
37,1183,2.0,992745632
37,1193,4.0,992726071
37,1196,4.0,992728478
37,1198,5.0,992745296
37,1200,2.0,992745357
37,1206,1.0,994463012
37,1210,3.0,992728502
37,1213,2.0,992726739
37,1214,2.0,992728502
37,1220,4.0,1012709240
37,1221,3.0,1009726184
37,1240,5.0,992728502
37,1258,3.0,994462992
37,1265,4.0,992728314
37,1271,4.0,995857085
37,1333,3.0,992823806
37,1343,4.0,992729003
37,1356,3.0,992726440
37,1358,4.0,992728937
37,1371,3.0,1009726471
37,1372,3.0,992726532
37,1374,2.0,992728521
37,1375,2.0,992728632
37,1376,2.0,992728560
37,1377,2.0,995806541
37,1391,3.0,995806541
37,1393,3.0,992726071
37,1459,2.0,992745358
37,1483,1.0,994542330
37,1527,3.0,992728583
37,1544,3.0,995806143
37,1580,4.0,992726440
37,1590,2.0,994543876
37,1591,2.0,992728729
37,1597,4.0,994543876
37,1608,3.0,994543107
37,1610,4.0,992728950
37,1615,3.0,992726503
37,1617,3.0,992727652
37,1645,2.0,992727740
37,1653,2.0,992728521
37,1676,3.0,992728702
37,1687,4.0,995806209
37,1690,3.0,992728729
37,1721,4.0,992728222
37,1784,5.0,992727121
37,1873,2.0,992728152
37,1876,3.0,992728688
37,1883,2.0,992727107
37,1909,4.0,992728603
37,1953,2.0,1009726216
37,1954,2.0,994462972
37,1958,3.0,994463101
37,1996,2.0,992726071
37,2004,2.0,992729277
37,2011,3.0,992728632
37,2012,3.0,992745408
37,2021,2.0,992728653
37,2028,4.0,992726727
37,2058,3.0,995804967
37,2067,4.0,1009726295
37,2094,2.0,992729623
37,2105,3.0,992728603
37,2126,2.0,995806424
37,2162,3.0,992726566
37,2193,2.0,1009726366
37,2231,3.0,992823830
37,2245,3.0,994463064
37,2268,2.0,994463012
37,2273,4.0,996956244
37,2278,3.0,995806169
37,2324,5.0,992728080
37,2353,4.0,995805024
37,2359,4.0,992727140
37,2391,3.0,992727695
37,2393,2.0,995806030
37,2396,4.0,992726875
37,2407,2.0,992728603
37,2409,2.0,994463147
37,2455,2.0,992728560
37,2527,2.0,992728653
37,2529,1.0,992728502
37,2571,3.0,992728080
37,2616,3.0,992727771
37,2617,4.0,992726532
37,2628,5.0,992726566
37,2641,2.0,994463101
37,2686,4.0,992729104
37,2692,4.0,992744337
37,2699,1.0,992745358
37,2710,4.0,992729265
37,2762,4.0,992728063
37,2810,1.0,994542330
37,2858,1.0,992728101
37,2890,2.0,992729168
37,2916,5.0,992726440
37,2985,1.0,992728560
37,2991,2.0,992726134
37,2997,3.0,992727107
37,3000,1.0,992728185
37,3064,1.0,992817992
37,3100,5.0,992726795
37,3108,3.0,992727157
37,3147,4.0,992726783
37,3175,3.0,992726440
37,3176,3.0,992729122
37,3185,4.0,994541962
37,3252,3.0,992728210
37,3256,3.0,992729941
37,3257,2.0,995806541
37,3408,2.0,1009726640
37,3418,2.0,992726819
37,3438,1.0,992728270
37,3439,2.0,995806424
37,3471,2.0,992728478
37,3476,4.0,994543421
37,3489,4.0,992726566
37,3510,4.0,992727366
37,3512,3.0,995803562
37,3527,5.0,992727879
37,3578,4.0,992727328
37,3681,2.0,992726134
37,3686,4.0,992729042
37,3697,2.0,992728729
37,3703,2.0,992728583
37,3713,2.0,994542330
37,3751,2.0,995803562
37,3863,2.0,992728653
37,3897,3.0,992727193
37,3927,2.0,992728583
37,3948,5.0,992727209
37,3952,1.0,994541962
37,3959,5.0,992728521
37,3977,1.0,992726288
37,3978,4.0,992726288
37,3983,4.0,1012708332
37,3986,2.0,995804473
37,3994,2.0,1003701973
37,3996,5.0,992726595
37,3998,3.0,1022382555
37,4014,5.0,993342984
37,4018,3.0,992727221
37,4019,3.0,995803526
37,4022,4.0,994462992
37,4024,3.0,995804252
37,4027,3.0,992726595
37,4028,4.0,998181382
37,4034,4.0,992726249
37,4056,4.0,994598874
37,4069,2.0,994541687
37,4117,3.0,1009829053
37,4226,3.0,997840119
37,4306,1.0,992727926
37,4310,3.0,1013308148
37,4321,3.0,994463048
37,4326,5.0,994463012
37,4343,3.0,992727193
37,4361,4.0,994463028
37,4367,3.0,1002419773
37,4370,3.0,994463222
37,4378,2.0,994541913
37,4448,4.0,995727460
37,4499,3.0,1009726311
37,4571,2.0,1009726295
37,4638,3.0,995801856
37,4701,3.0,997840055
37,4728,3.0,1009726712
37,4855,2.0,1009726295
37,4857,4.0,1009726341
37,4873,2.0,1009725875
37,4886,3.0,1009726867
37,4963,2.0,1009726669
37,4973,5.0,1009720537
37,4979,3.0,1012708730
37,4993,5.0,1009725853
37,4995,5.0,1010669820
37,5009,2.0,1009720549
38,260,1.5,1611938180
38,296,0.5,1611938029
38,318,5.0,1611936178
38,356,4.0,1611938582
38,858,2.0,1611936183
38,1036,4.0,1611939290
38,1198,3.0,1611937970
38,1252,5.0,1611938931
38,2571,5.0,1611938274
38,2959,5.0,1611938840
38,4226,5.0,1611938117
38,4993,3.0,1611938289
38,7153,4.0,1611937965
38,48780,4.0,1611938606
38,53972,4.0,1611939314
38,59315,5.0,1611938368
38,74458,5.0,1611938589
38,79132,5.0,1611938070
38,88140,3.5,1611938460
38,91529,5.0,1611938809
38,106782,3.0,1611938789
38,110102,3.5,1611938462
38,122906,3.5,1611938513
38,122912,5.0,1611938388
38,122914,4.0,1611938390
38,122916,4.0,1611938972
38,122920,5.0,1611938451
38,122922,4.5,1611938533
38,164179,1.0,1611938592
39,6,3.0,859534438
39,14,3.0,859534507
39,17,2.0,859534406
39,25,3.0,859534406
39,26,4.0,859534624
39,36,5.0,859534438
39,58,5.0,859534466
39,62,5.0,859534406
39,66,1.0,859534563
39,74,4.0,859534563
39,79,4.0,859534508
39,95,3.0,859534406
39,107,5.0,859534535
39,135,3.0,859534508
39,140,4.0,859534535
39,141,5.0,859534406
39,260,5.0,859534466
39,376,3.0,859534466
39,494,2.0,859534438
39,608,5.0,859534438
39,628,1.0,859534508
39,637,2.0,859534508
39,647,5.0,859534600
39,648,3.0,859534406
39,661,3.0,859534508
39,707,4.0,859534563
39,711,5.0,859534563
39,736,3.0,859534406
39,737,1.0,859534535
39,762,3.0,859534507
39,778,3.0,859534535
39,780,3.0,859534406
39,788,3.0,859534466
39,802,4.0,859534507
39,805,5.0,859534507
39,830,5.0,859534663
39,852,4.0,859534535
39,858,5.0,859534644
39,1006,4.0,859534752
39,1041,5.0,859534735
39,1059,4.0,859534624
39,1073,5.0,859534438
39,1120,1.0,859534717
39,1183,5.0,859534624
39,1210,4.0,859534563
39,1317,3.0,859535035
39,1353,3.0,859534717
39,1356,4.0,859534507
39,1357,5.0,859534717
39,1358,5.0,859534849
39,1367,5.0,859534600
39,1393,5.0,859534581
39,1399,3.0,859534974
39,1411,5.0,859534768
39,1416,4.0,859534717
39,1465,3.0,859535035
39,1487,4.0,859535103
40,16,4.0,940028008
40,17,5.0,940027447
40,110,5.0,940027447
40,150,3.0,940027486
40,194,5.0,940027795
40,213,5.0,940027837
40,265,4.0,940027911
40,296,5.0,940027407
40,306,4.0,940027257
40,307,4.0,940027541
40,345,4.0,940027541
40,475,5.0,940027837
40,501,3.0,940027002
40,509,4.0,940027837
40,527,5.0,940027206
40,562,5.0,940027795
40,593,4.0,940027152
40,608,5.0,940027002
40,713,1.0,940027582
40,800,4.0,940027257
40,858,5.0,940027340
40,866,4.0,940027052
40,902,5.0,940027731
40,908,5.0,940027257
40,909,4.0,940027759
40,912,5.0,940027257
40,919,5.0,940027302
40,920,4.0,940027379
40,923,5.0,940027206
40,946,5.0,940028008
40,953,5.0,940027302
40,971,5.0,940027660
40,994,5.0,940027795
40,1041,4.0,940027379
40,1051,4.0,940028008
40,1060,5.0,940027541
40,1084,4.0,940027582
40,1094,5.0,940027795
40,1095,5.0,940027795
40,1104,4.0,940027340
40,1179,5.0,940027795
40,1183,4.0,940027731
40,1193,4.0,940027052
40,1196,5.0,940027302
40,1203,3.0,940027152
40,1207,4.0,940027109
40,1213,4.0,940027541
40,1221,5.0,940027109
40,1233,5.0,940027002
40,1242,5.0,940027206
40,1244,5.0,940027660
40,1246,2.0,940027697
40,1247,5.0,940027448
40,1250,5.0,940027052
40,1263,4.0,940027002
40,1273,5.0,940027340
40,1276,4.0,940027206
40,1280,4.0,940027837
40,1287,5.0,940027697
40,1299,5.0,940027697
40,1358,4.0,940027152
40,1392,4.0,940027109
40,1393,4.0,940027731
40,1476,4.0,940027911
40,1589,3.0,940027912
40,1594,4.0,940027486
40,1639,4.0,940027486
40,1653,4.0,940027582
40,1673,4.0,940027869
40,1682,4.0,940027660
40,1693,3.0,940028008
40,1719,5.0,940027340
40,1721,5.0,940027257
40,1729,4.0,940027837
40,1784,4.0,940027302
40,1794,4.0,940027152
40,1834,4.0,940027660
40,1840,3.0,940027660
40,1873,4.0,940027206
40,1885,4.0,940027340
40,1914,4.0,940027731
40,1945,5.0,940027448
40,1954,4.0,940027302
40,1959,4.0,940028008
40,1961,4.0,940027052
40,1968,5.0,940027582
40,2000,4.0,940027621
40,2019,5.0,940028008
40,2065,5.0,940028008
40,2166,2.0,940027109
40,2245,3.0,940027448
40,2268,2.0,940027837
40,2282,4.0,940027621
40,2348,4.0,940027257
40,2357,4.0,940027206
40,2420,3.0,940027621
40,2712,4.0,940026734
40,2719,1.0,940026839
40,2723,2.0,940026734
40,2731,5.0,940027002
40,2858,5.0,940026583
41,32,4.0,1260835477
41,180,4.0,1260835181
41,327,3.0,1260835214
41,743,2.0,1260835231
41,1129,3.5,1260835173
41,1479,3.5,1260835184
41,2076,3.0,1260835192
41,2485,1.5,1260835267
41,2600,3.0,1260835283
41,2826,3.0,1260835491
41,3006,3.0,1260835156
41,3113,2.5,1260835278
41,3210,3.0,1260835203
41,3256,3.5,1260835162
41,3301,3.5,1260835244
41,3704,3.0,1260835291
41,3868,1.0,1260835233
41,6383,1.5,1260835506
41,6502,4.0,1260835539
41,27266,3.0,1260835521
41,51662,3.5,1260835567
41,53000,2.5,1260835548
41,55167,4.0,1260835807
41,57502,4.0,1260835961
41,58293,2.5,1260835463
41,62849,3.5,1260835827
41,66509,3.5,1260836058
41,68358,3.5,1260836007
41,68554,3.0,1260835394
41,68791,3.5,1260836011
41,68952,3.0,1260836054
41,68954,4.0,1260836040
41,69640,3.0,1260836025
41,69844,3.0,1260836063
41,70336,2.5,1260836096
41,72378,2.0,1260835384
41,72405,3.5,1260835412
42,36,3.0,855645897
42,66,4.0,855646278
42,150,4.0,855648714
42,260,3.0,855646059
42,349,4.0,855649174
42,457,4.0,855648928
42,494,3.0,855645897
42,648,4.0,855645808
42,733,4.0,855645897
42,780,3.0,855645808
42,858,4.0,855647414
42,879,3.0,855648029
42,912,5.0,855649128
42,913,4.0,855648928
42,924,5.0,855648787
42,1059,4.0,855646487
42,1090,3.0,855648077
42,1101,5.0,855649128
42,1193,5.0,855648974
42,1196,3.0,855648787
42,1198,4.0,855648787
42,1201,4.0,855648928
42,1204,4.0,855648830
42,1208,5.0,855648974
42,1210,3.0,855648787
42,1213,3.0,855649383
42,1219,3.0,855648787
42,1221,5.0,855647414
42,1222,4.0,855649383
42,1231,4.0,855648829
42,1233,3.0,855649128
42,1240,4.0,855648787
42,1250,5.0,855648974
42,1253,4.0,855647737
42,1263,3.0,855649150
42,1270,3.0,855649128
42,1272,5.0,855647273
42,1275,3.0,855648974
42,1291,5.0,855648830
42,1302,4.0,855648974
42,1356,4.0,855646122
42,1371,5.0,855648787
42,1373,4.0,855649004
42,1374,4.0,855648928
42,1375,5.0,855648928
42,1376,5.0,855648830
42,1396,4.0,855649150
42,5060,5.0,855649004
43,1,5.0,834322449
43,10,3.0,834322412
43,13,2.0,834324264
43,17,5.0,834322652
43,19,2.0,834322529
43,20,2.0,834323679
43,21,4.0,834322492
43,22,3.0,834322825
43,25,4.0,834322729
43,32,5.0,834322529
43,34,5.0,834322492
43,39,5.0,834322558
43,47,5.0,834322492
43,50,5.0,834322529
43,121,4.0,834324371
43,125,4.0,834323904
43,141,4.0,834322675
43,150,5.0,834322332
43,153,3.0,834322368
43,158,3.0,834322675
43,160,2.0,834322558
43,161,3.0,834322412
43,162,5.0,834323722
43,163,3.0,834322826
43,165,3.0,834322368
43,171,3.0,834324014
43,172,2.0,834322675
43,173,2.0,834322573
43,176,3.0,834324552
43,177,3.0,834323655
43,185,3.0,834322449
43,193,1.0,834322729
43,196,1.0,834322609
43,204,3.0,834322652
43,206,5.0,834324157
43,207,3.0,834322914
43,208,3.0,834322449
43,222,3.0,834322887
43,224,3.0,834322708
43,225,1.0,834322492
43,232,3.0,834323052
43,236,3.0,834322573
43,246,5.0,834322772
43,247,4.0,834323134
43,252,3.0,834322609
43,253,3.0,834322449
43,256,3.0,834322693
43,257,3.0,834322931
43,259,3.0,834323723
43,266,3.0,834322529
43,281,3.0,834322973
43,288,3.0,834322449
43,292,3.0,834322412
43,293,4.0,834322652
43,296,5.0,834322332
43,300,4.0,834322465
43,315,2.0,834322573
43,316,3.0,834322391
43,317,3.0,834322492
43,318,5.0,834322391
43,319,4.0,834323030
43,322,3.0,834324044
43,329,2.0,834322391
43,338,1.0,834323012
43,339,4.0,834322412
43,342,3.0,834322864
43,348,3.0,834322802
43,349,3.0,834322368
43,355,1.0,834322973
43,356,3.0,834322742
43,357,3.0,834322950
43,358,2.0,834324360
43,361,3.0,834324002
43,364,3.0,834322609
43,367,3.0,834322652
43,368,3.0,834323679
43,370,2.0,834323693
43,371,3.0,834323615
43,372,3.0,834323979
43,376,3.0,834323105
43,377,3.0,834322864
43,380,3.0,834322332
43,410,3.0,834322465
43,413,1.0,834322913
43,419,1.0,834323960
43,420,1.0,834322529
43,431,3.0,834322887
43,433,2.0,834324099
43,434,3.0,834322412
43,440,3.0,834322693
43,442,3.0,834322772
43,450,2.0,834324264
43,454,3.0,834322609
43,457,5.0,834322465
43,460,2.0,834324315
43,464,3.0,834324119
43,466,3.0,834323722
43,468,3.0,834322802
43,471,4.0,834323072
43,474,4.0,834323088
43,477,3.0,834322951
43,480,3.0,834322825
43,481,3.0,834324140
43,485,3.0,834323693
43,489,3.0,834324119
43,490,3.0,834324170
43,493,4.0,834324326
43,497,4.0,834323626
43,500,3.0,834322950
43,505,3.0,834324371
43,508,3.0,834323121
43,509,3.0,834322742
43,514,4.0,834323744
43,519,2.0,834324002
43,520,3.0,834323818
43,521,3.0,834324227
43,527,5.0,834322914
43,529,5.0,834323904
43,533,3.0,834324044
43,535,3.0,834324026
43,539,3.0,834323030
43,540,2.0,834323923
43,543,3.0,834323960
43,544,2.0,834324157
43,551,3.0,834322825
43,555,3.0,834322693
43,569,3.0,834324408
43,581,5.0,834324099
43,585,3.0,834322914
43,586,3.0,834323088
43,587,3.0,834323072
43,588,5.0,834322368
43,589,5.0,834322839
43,590,3.0,834322331
